Country,Timestamp,Z_Score,Delay_Z_Score
Austria,2017-08-27 15:44:15.737705,-0.3333333333333333,N/A
Austria,2017-08-29 00:47:12.786885,-0.375,N/A
Austria,2017-08-30 09:50:09.836066,-0.375,N/A
Austria,2017-08-31 18:53:06.885246,-0.375,N/A
Austria,2017-09-02 03:56:03.934426,-0.375,N/A
Austria,2017-09-03 12:59:00.983607,-0.375,N/A
Austria,2017-09-04 22:01:58.032787,-0.3333333333333333,N/A
Austria,2017-09-06 07:04:55.081967,-0.20833333333333334,N/A
Austria,2017-09-07 16:07:52.131148,-0.08333333333333333,N/A
Austria,2017-09-09 01:10:49.180328,-0.0,N/A
Austria,2017-09-10 10:13:46.229508,0.041666666666666664,N/A
Austria,2017-09-11 19:16:43.278689,0.041666666666666664,N/A
Austria,2017-09-13 04:19:40.327869,-0.0,N/A
Austria,2017-09-14 13:22:37.377049,-0.041666666666666664,N/A
Austria,2017-09-15 22:25:34.426230,-0.041666666666666664,N/A
Austria,2017-09-17 07:28:31.475410,-0.041666666666666664,N/A
Austria,2017-09-19 09:36:00,-0.041666666666666664,N/A
Austria,2017-09-20 19:12:00,-0.0,N/A
Austria,2017-09-22 04:48:00,0.08333333333333333,N/A
Austria,2017-09-23 14:24:00,0.125,N/A
Austria,2017-09-25 00:00:00,0.125,N/A
Austria,2017-09-26 09:36:00,0.125,N/A
Austria,2017-09-27 19:12:00,0.125,N/A
Austria,2017-09-29 04:48:00,0.125,N/A
Austria,2017-09-30 14:24:00,0.125,N/A
Austria,2017-10-02 00:00:00,0.125,N/A
Austria,2017-10-03 09:36:00,0.125,N/A
Austria,2017-10-04 19:12:00,0.125,N/A
Austria,2017-10-06 04:48:00,0.125,N/A
Austria,2017-10-07 14:24:00,0.125,N/A
Austria,2017-10-09 00:00:00,0.125,N/A
Austria,2017-10-10 09:36:00,0.08333333333333333,N/A
Austria,2017-10-11 19:12:00,-0.0,N/A
Austria,2017-10-13 04:48:00,-0.041666666666666664,N/A
Austria,2017-10-14 14:24:00,-0.08333333333333333,N/A
Austria,2017-10-16 00:00:00,-0.125,N/A
Austria,2017-10-17 09:36:00,-0.125,N/A
Austria,2017-10-18 19:12:00,-0.08333333333333333,N/A
Austria,2017-10-20 04:48:00,-0.041666666666666664,N/A
Austria,2017-10-21 14:24:00,-0.041666666666666664,N/A
Austria,2017-10-23 00:00:00,-0.0,N/A
Austria,2017-10-24 09:36:00,0.041666666666666664,N/A
Austria,2017-10-25 19:12:00,0.08333333333333333,N/A
Austria,2017-10-27 04:48:00,0.125,N/A
Austria,2017-10-28 14:24:00,0.125,N/A
Austria,2017-10-30 00:00:00,0.125,N/A
Austria,2017-10-31 09:36:00,0.125,N/A
Austria,2017-11-01 19:12:00,0.08333333333333333,N/A
Austria,2017-11-03 04:48:00,-0.0,N/A
Austria,2017-11-04 14:24:00,-0.041666666666666664,N/A
Austria,2017-11-06 00:00:00,-0.041666666666666664,N/A
Austria,2017-11-07 09:36:00,-0.041666666666666664,N/A
Austria,2017-11-08 19:12:00,-0.041666666666666664,N/A
Austria,2017-11-10 04:48:00,-0.041666666666666664,N/A
Austria,2017-11-11 14:24:00,-0.041666666666666664,N/A
Austria,2017-11-13 00:00:00,-0.041666666666666664,N/A
Austria,2017-11-14 09:36:00,-0.041666666666666664,N/A
Austria,2017-11-15 19:12:00,-0.0,N/A
Austria,2017-11-17 04:48:00,0.041666666666666664,N/A
Austria,2017-11-18 14:24:00,0.041666666666666664,N/A
Austria,2017-11-20 00:00:00,0.041666666666666664,N/A
Austria,2017-11-21 09:36:00,0.041666666666666664,N/A
Austria,2017-11-22 19:12:00,-0.0,N/A
Austria,2017-11-24 04:48:00,-0.041666666666666664,N/A
Austria,2017-11-25 14:24:00,-0.041666666666666664,N/A
Austria,2017-11-27 00:00:00,-0.041666666666666664,N/A
Austria,2017-11-28 09:36:00,-0.0,N/A
Austria,2017-11-29 19:12:00,0.08333333333333333,N/A
Austria,2017-12-01 04:48:00,0.125,N/A
Austria,2017-12-02 14:24:00,0.16666666666666666,N/A
Austria,2017-12-04 00:00:00,0.20833333333333334,N/A
Austria,2017-12-05 09:36:00,0.16666666666666666,N/A
Austria,2017-12-06 19:12:00,0.08333333333333333,N/A
Austria,2017-12-08 04:48:00,0.041666666666666664,N/A
Austria,2017-12-09 14:24:00,-0.0,N/A
Austria,2017-12-11 00:00:00,-0.041666666666666664,N/A
Austria,2017-12-11 16:31:28.524590,-0.0,N/A
Austria,2017-12-13 01:34:25.573770,0.08333333333333333,N/A
Austria,2017-12-14 10:37:22.622951,0.125,N/A
Austria,2017-12-15 19:40:19.672131,0.16666666666666666,N/A
Austria,2017-12-17 04:43:16.721311,0.20833333333333334,N/A
Austria,2017-12-18 13:46:13.770492,0.2916666666666667,N/A
Austria,2017-12-19 22:49:10.819672,0.2916666666666667,N/A
Austria,2017-12-21 07:52:07.868852,0.2916666666666667,N/A
Austria,2017-12-22 16:55:04.918033,0.2916666666666667,N/A
Austria,2017-12-24 01:58:01.967213,0.2916666666666667,N/A
Austria,2017-12-25 11:00:59.016393,0.3333333333333333,N/A
Austria,2017-12-26 20:03:56.065574,0.4166666666666667,N/A
Austria,2017-12-28 05:06:53.114754,0.5,N/A
Austria,2017-12-29 14:09:50.163934,0.5833333333333334,N/A
Austria,2017-12-30 23:12:47.213115,0.6666666666666666,N/A
Austria,2018-01-01 08:15:44.262295,0.7083333333333334,N/A
Austria,2018-01-02 17:18:41.311475,0.75,N/A
Austria,2018-01-04 02:21:38.360656,0.7916666666666666,N/A
Austria,2018-01-05 11:24:35.409836,0.8333333333333334,N/A
Austria,2018-01-06 20:27:32.459016,0.875,N/A
Austria,2018-01-08 05:30:29.508197,0.875,N/A
Austria,2018-01-09 14:33:26.557377,0.875,N/A
Austria,2018-01-10 23:36:23.606557,0.8333333333333334,N/A
Austria,2018-01-12 08:39:20.655738,0.7916666666666666,N/A
Austria,2018-01-13 17:42:17.704918,0.7916666666666666,N/A
Austria,2018-01-15 02:45:14.754098,0.75,N/A
Austria,2018-01-16 11:48:11.803279,0.6666666666666666,N/A
Austria,2018-01-17 20:51:08.852459,0.5833333333333334,N/A
Austria,2018-01-19 05:54:05.901639,0.5416666666666666,N/A
Austria,2018-01-20 14:57:02.950820,0.5,N/A
Austria,2018-01-22 00:00:00,0.4583333333333333,N/A
Austria,2018-01-23 09:02:57.049180,0.5416666666666666,N/A
Austria,2018-01-24 18:05:54.098361,0.6666666666666666,N/A
Austria,2018-01-26 03:08:51.147541,0.75,N/A
Austria,2018-01-27 12:11:48.196721,0.875,N/A
Austria,2018-01-28 21:14:45.245902,0.9166666666666666,N/A
Austria,2018-01-30 06:17:42.295082,0.7916666666666666,N/A
Austria,2018-01-31 15:20:39.344262,0.5833333333333334,N/A
Austria,2018-02-02 00:23:36.393443,0.4166666666666667,N/A
Austria,2018-02-03 09:26:33.442623,0.16666666666666666,N/A
Austria,2018-02-04 18:29:30.491803,0.08333333333333333,N/A
Austria,2018-02-06 03:32:27.540984,0.20833333333333334,N/A
Austria,2018-02-07 12:35:24.590164,0.375,N/A
Austria,2018-02-08 21:38:21.639344,0.5416666666666666,N/A
Austria,2018-02-10 06:41:18.688525,0.7083333333333334,N/A
Austria,2018-02-11 15:44:15.737705,0.8333333333333334,N/A
Austria,2018-02-13 00:47:12.786885,0.9583333333333334,N/A
Austria,2018-02-14 09:50:09.836066,1.0833333333333333,N/A
Austria,2018-02-15 18:53:06.885246,1.1666666666666667,N/A
Austria,2018-02-17 03:56:03.934426,1.2916666666666667,N/A
Austria,2018-02-18 12:59:00.983607,1.4166666666666667,N/A
Austria,2018-02-19 22:01:58.032787,1.5,N/A
Austria,2018-02-21 07:04:55.081967,1.5833333333333333,N/A
Austria,2018-02-22 16:07:52.131148,1.625,N/A
Austria,2018-02-24 01:10:49.180328,1.6666666666666667,N/A
Austria,2018-02-25 10:13:46.229508,1.7083333333333333,N/A
Austria,2018-02-26 19:16:43.278689,1.7083333333333333,N/A
Austria,2018-02-28 04:19:40.327869,1.6666666666666667,N/A
Austria,2018-03-01 13:22:37.377049,1.625,N/A
Austria,2018-03-02 22:25:34.426230,1.625,N/A
Austria,2018-03-04 07:28:31.475410,1.5833333333333333,N/A
Austria,2018-03-06 09:36:00,1.5416666666666667,N/A
Austria,2018-03-07 19:12:00,1.5416666666666667,N/A
Austria,2018-03-09 04:48:00,1.5416666666666667,N/A
Austria,2018-03-10 14:24:00,1.5416666666666667,N/A
Austria,2018-03-12 00:00:00,1.4583333333333333,N/A
Austria,2018-03-13 09:36:00,1.25,N/A
Austria,2018-03-14 19:12:00,1.0833333333333333,N/A
Austria,2018-03-16 04:48:00,0.8333333333333334,N/A
Austria,2018-03-17 14:24:00,0.625,N/A
Austria,2018-03-19 00:00:00,0.5,N/A
Austria,2018-03-20 09:36:00,0.5,N/A
Austria,2018-03-21 19:12:00,0.625,N/A
Austria,2018-03-23 04:48:00,0.75,N/A
Austria,2018-03-24 14:24:00,0.8333333333333334,N/A
Austria,2018-03-26 00:00:00,0.875,N/A
Austria,2018-03-27 09:36:00,0.7916666666666666,N/A
Austria,2018-03-28 19:12:00,0.6666666666666666,N/A
Austria,2018-03-30 04:48:00,0.5833333333333334,N/A
Austria,2018-03-31 14:24:00,0.4583333333333333,N/A
Austria,2018-04-02 00:00:00,0.3333333333333333,N/A
Austria,2018-04-03 09:36:00,0.2916666666666667,N/A
Austria,2018-04-04 19:12:00,0.25,N/A
Austria,2018-04-06 04:48:00,0.20833333333333334,N/A
Austria,2018-04-07 14:24:00,0.20833333333333334,N/A
Austria,2018-04-09 00:00:00,0.20833333333333334,N/A
Austria,2018-04-10 09:36:00,0.20833333333333334,N/A
Austria,2018-04-11 19:12:00,0.20833333333333334,N/A
Austria,2018-04-13 04:48:00,0.20833333333333334,N/A
Austria,2018-04-14 14:24:00,0.20833333333333334,N/A
Austria,2018-04-16 00:00:00,0.20833333333333334,N/A
Austria,2018-04-17 09:36:00,0.125,N/A
Austria,2018-04-18 19:12:00,-0.041666666666666664,N/A
Austria,2018-04-20 04:48:00,-0.16666666666666666,N/A
Austria,2018-04-21 14:24:00,-0.2916666666666667,N/A
Austria,2018-04-23 00:00:00,-0.375,N/A
Austria,2018-04-24 09:36:00,-0.375,N/A
Austria,2018-04-25 19:12:00,-0.3333333333333333,N/A
Austria,2018-04-27 04:48:00,-0.25,N/A
Austria,2018-04-28 14:24:00,-0.20833333333333334,N/A
Austria,2018-04-30 00:00:00,-0.20833333333333334,N/A
Austria,2018-05-01 09:36:00,-0.20833333333333334,N/A
Austria,2018-05-02 19:12:00,-0.25,N/A
Austria,2018-05-04 04:48:00,-0.3333333333333333,N/A
Austria,2018-05-05 14:24:00,-0.375,N/A
Austria,2018-05-07 00:00:00,-0.4166666666666667,N/A
Austria,2018-05-08 09:36:00,-0.4583333333333333,N/A
Austria,2018-05-09 19:12:00,-0.5,N/A
Austria,2018-05-11 04:48:00,-0.5416666666666666,N/A
Austria,2018-05-12 14:24:00,-0.5416666666666666,N/A
Austria,2018-05-14 00:00:00,-0.5416666666666666,N/A
Austria,2018-05-15 09:36:00,-0.5416666666666666,N/A
Austria,2018-05-16 19:12:00,-0.5,N/A
Austria,2018-05-18 04:48:00,-0.4166666666666667,N/A
Austria,2018-05-19 14:24:00,-0.375,N/A
Austria,2018-05-21 00:00:00,-0.3333333333333333,N/A
Austria,2018-05-22 09:36:00,-0.2916666666666667,N/A
Austria,2018-05-23 19:12:00,-0.25,N/A
Austria,2018-05-25 04:48:00,-0.16666666666666666,N/A
Austria,2018-05-26 14:24:00,-0.125,N/A
Austria,2018-05-28 00:00:00,-0.08333333333333333,N/A
Austria,2018-05-28 16:31:28.524590,-0.041666666666666664,N/A
Austria,2018-05-30 01:34:25.573770,-0.041666666666666664,N/A
Austria,2018-05-31 10:37:22.622951,-0.041666666666666664,N/A
Austria,2018-06-01 19:40:19.672131,-0.041666666666666664,N/A
Austria,2018-06-03 04:43:16.721311,-0.041666666666666664,N/A
Austria,2018-06-04 13:46:13.770492,-0.041666666666666664,N/A
Austria,2018-06-05 22:49:10.819672,-0.041666666666666664,N/A
Austria,2018-06-07 07:52:07.868852,-0.08333333333333333,N/A
Austria,2018-06-08 16:55:04.918033,-0.125,N/A
Austria,2018-06-10 01:58:01.967213,-0.125,N/A
Austria,2018-06-11 11:00:59.016393,-0.125,N/A
Austria,2018-06-12 20:03:56.065574,-0.125,N/A
Austria,2018-06-14 05:06:53.114754,-0.08333333333333333,N/A
Austria,2018-06-15 14:09:50.163934,-0.041666666666666664,N/A
Austria,2018-06-16 23:12:47.213115,-0.041666666666666664,N/A
Austria,2018-06-18 08:15:44.262295,-0.0,N/A
Austria,2018-06-19 17:18:41.311475,0.041666666666666664,N/A
Austria,2018-06-21 02:21:38.360656,0.041666666666666664,N/A
Austria,2018-06-22 11:24:35.409836,0.041666666666666664,N/A
Austria,2018-06-23 20:27:32.459016,0.041666666666666664,N/A
Austria,2018-06-25 05:30:29.508197,0.08333333333333333,N/A
Austria,2018-06-26 14:33:26.557377,0.125,N/A
Austria,2018-06-27 23:36:23.606557,0.125,N/A
Austria,2018-06-29 08:39:20.655738,0.125,N/A
Austria,2018-06-30 17:42:17.704918,0.125,N/A
Austria,2018-07-02 02:45:14.754098,0.125,N/A
Austria,2018-07-03 11:48:11.803279,0.125,N/A
Austria,2018-07-04 20:51:08.852459,0.08333333333333333,N/A
Austria,2018-07-06 05:54:05.901639,0.041666666666666664,N/A
Austria,2018-07-07 14:57:02.950820,0.041666666666666664,N/A
Austria,2018-07-09 00:00:00,0.041666666666666664,N/A
Austria,2018-07-10 09:02:57.049180,0.08333333333333333,N/A
Austria,2018-07-11 18:05:54.098361,0.16666666666666666,N/A
Austria,2018-07-13 03:08:51.147541,0.25,N/A
Austria,2018-07-14 12:11:48.196721,0.3333333333333333,N/A
Austria,2018-07-15 21:14:45.245902,0.375,N/A
Austria,2018-07-17 06:17:42.295082,0.375,N/A
Austria,2018-07-18 15:20:39.344262,0.3333333333333333,N/A
Austria,2018-07-20 00:23:36.393443,0.2916666666666667,N/A
Austria,2018-07-21 09:26:33.442623,0.2916666666666667,N/A
Austria,2018-07-22 18:29:30.491803,0.2916666666666667,N/A
Austria,2018-07-24 03:32:27.540984,0.375,N/A
Austria,2018-07-25 12:35:24.590164,0.5416666666666666,N/A
Austria,2018-07-26 21:38:21.639344,0.6666666666666666,N/A
Austria,2018-07-28 06:41:18.688525,0.7916666666666666,N/A
Austria,2018-07-29 15:44:15.737705,0.875,N/A
Austria,2018-07-31 00:47:12.786885,0.8333333333333334,N/A
Austria,2018-08-01 09:50:09.836066,0.75,N/A
Austria,2018-08-02 18:53:06.885246,0.7083333333333334,N/A
Austria,2018-08-04 03:56:03.934426,0.6666666666666666,N/A
Austria,2018-08-05 12:59:00.983607,0.5833333333333334,N/A
Austria,2018-08-06 22:01:58.032787,0.5,N/A
Austria,2018-08-08 07:04:55.081967,0.375,N/A
Austria,2018-08-09 16:07:52.131148,0.25,N/A
Austria,2018-08-11 01:10:49.180328,0.16666666666666666,N/A
Austria,2018-08-12 10:13:46.229508,0.125,N/A
Austria,2018-08-13 19:16:43.278689,0.125,N/A
Austria,2018-08-15 04:19:40.327869,0.125,N/A
Austria,2018-08-16 13:22:37.377049,0.125,N/A
Austria,2018-08-17 22:25:34.426230,0.125,N/A
Austria,2018-08-19 07:28:31.475410,0.125,N/A
Austria,2018-08-21 09:36:00,0.125,N/A
Austria,2018-08-22 19:12:00,0.08333333333333333,N/A
Austria,2018-08-24 04:48:00,0.041666666666666664,N/A
Austria,2018-08-25 14:24:00,0.041666666666666664,N/A
Austria,2018-08-27 00:00:00,-0.0,N/A
Austria,2018-08-28 09:36:00,-0.041666666666666664,N/A
Austria,2018-08-29 19:12:00,-0.08333333333333333,N/A
Austria,2018-08-31 04:48:00,-0.16666666666666666,N/A
Austria,2018-09-01 14:24:00,-0.20833333333333334,N/A
Austria,2018-09-03 00:00:00,-0.20833333333333334,N/A
Austria,2018-09-04 09:36:00,-0.20833333333333334,N/A
Austria,2018-09-05 19:12:00,-0.16666666666666666,N/A
Austria,2018-09-07 04:48:00,-0.08333333333333333,N/A
Austria,2018-09-08 14:24:00,-0.041666666666666664,N/A
Austria,2018-09-10 00:00:00,-0.041666666666666664,N/A
Austria,2018-09-11 09:36:00,-0.041666666666666664,N/A
Austria,2018-09-12 19:12:00,-0.08333333333333333,N/A
Austria,2018-09-14 04:48:00,-0.16666666666666666,N/A
Austria,2018-09-15 14:24:00,-0.20833333333333334,N/A
Austria,2018-09-17 00:00:00,-0.20833333333333334,N/A
Austria,2018-09-18 09:36:00,-0.20833333333333334,N/A
Austria,2018-09-19 19:12:00,-0.20833333333333334,N/A
Austria,2018-09-21 04:48:00,-0.20833333333333334,N/A
Austria,2018-09-22 14:24:00,-0.20833333333333334,N/A
Austria,2018-09-24 00:00:00,-0.16666666666666666,N/A
Austria,2018-09-25 09:36:00,-0.08333333333333333,N/A
Austria,2018-09-26 19:12:00,0.041666666666666664,N/A
Austria,2018-09-28 04:48:00,0.16666666666666666,N/A
Austria,2018-09-29 14:24:00,0.25,N/A
Austria,2018-10-01 00:00:00,0.2916666666666667,N/A
Austria,2018-10-02 09:36:00,0.25,N/A
Austria,2018-10-03 19:12:00,0.16666666666666666,N/A
Austria,2018-10-05 04:48:00,0.125,N/A
Austria,2018-10-06 14:24:00,0.08333333333333333,N/A
Austria,2018-10-08 00:00:00,-0.0,N/A
Austria,2018-10-09 09:36:00,-0.041666666666666664,N/A
Austria,2018-10-10 19:12:00,-0.041666666666666664,N/A
Austria,2018-10-12 04:48:00,-0.041666666666666664,N/A
Austria,2018-10-13 14:24:00,-0.041666666666666664,N/A
Austria,2018-10-15 00:00:00,-0.08333333333333333,N/A
Austria,2018-10-16 09:36:00,-0.125,N/A
Austria,2018-10-17 19:12:00,-0.125,N/A
Austria,2018-10-19 04:48:00,-0.125,N/A
Austria,2018-10-20 14:24:00,-0.125,N/A
Austria,2018-10-22 00:00:00,-0.125,N/A
Austria,2018-10-23 09:36:00,-0.125,N/A
Austria,2018-10-24 19:12:00,-0.08333333333333333,N/A
Austria,2018-10-26 04:48:00,-0.041666666666666664,N/A
Austria,2018-10-27 14:24:00,-0.0,N/A
Austria,2018-10-29 00:00:00,0.041666666666666664,N/A
Austria,2018-10-30 09:36:00,0.041666666666666664,N/A
Austria,2018-10-31 19:12:00,-0.0,N/A
Austria,2018-11-02 04:48:00,-0.08333333333333333,N/A
Austria,2018-11-03 14:24:00,-0.125,N/A
Austria,2018-11-05 00:00:00,-0.16666666666666666,N/A
Austria,2018-11-06 09:36:00,-0.20833333333333334,N/A
Austria,2018-11-07 19:12:00,-0.20833333333333334,N/A
Austria,2018-11-09 04:48:00,-0.16666666666666666,N/A
Austria,2018-11-10 14:24:00,-0.125,N/A
Austria,2018-11-12 00:00:00,-0.125,N/A
Austria,2018-11-12 16:31:28.524590,-0.125,N/A
Austria,2018-11-14 01:34:25.573770,-0.125,N/A
Austria,2018-11-15 10:37:22.622951,-0.16666666666666666,N/A
Austria,2018-11-16 19:40:19.672131,-0.20833333333333334,N/A
Austria,2018-11-18 04:43:16.721311,-0.20833333333333334,N/A
Austria,2018-11-19 13:46:13.770492,-0.20833333333333334,N/A
Austria,2018-11-20 22:49:10.819672,-0.20833333333333334,N/A
Austria,2018-11-22 07:52:07.868852,-0.20833333333333334,N/A
Austria,2018-11-23 16:55:04.918033,-0.20833333333333334,N/A
Austria,2018-11-25 01:58:01.967213,-0.20833333333333334,N/A
Austria,2018-11-26 11:00:59.016393,-0.20833333333333334,N/A
Austria,2018-11-27 20:03:56.065574,-0.16666666666666666,N/A
Austria,2018-11-29 05:06:53.114754,-0.08333333333333333,N/A
Austria,2018-11-30 14:09:50.163934,-0.0,N/A
Austria,2018-12-01 23:12:47.213115,0.08333333333333333,N/A
Austria,2018-12-03 08:15:44.262295,0.125,N/A
Austria,2018-12-04 17:18:41.311475,0.125,N/A
Austria,2018-12-06 02:21:38.360656,0.125,N/A
Austria,2018-12-07 11:24:35.409836,0.125,N/A
Austria,2018-12-08 20:27:32.459016,0.125,N/A
Austria,2018-12-10 05:30:29.508197,0.125,N/A
Austria,2018-12-11 14:33:26.557377,0.125,N/A
Austria,2018-12-12 23:36:23.606557,0.125,N/A
Austria,2018-12-14 08:39:20.655738,0.125,N/A
Austria,2018-12-15 17:42:17.704918,0.125,N/A
Austria,2018-12-17 02:45:14.754098,0.16666666666666666,N/A
Austria,2018-12-18 11:48:11.803279,0.20833333333333334,N/A
Austria,2018-12-19 20:51:08.852459,0.20833333333333334,N/A
Austria,2018-12-21 05:54:05.901639,0.20833333333333334,N/A
Austria,2018-12-22 14:57:02.950820,0.20833333333333334,N/A
Austria,2018-12-24 00:00:00,0.20833333333333334,N/A
Austria,2018-12-25 09:02:57.049180,0.20833333333333334,N/A
Austria,2018-12-26 18:05:54.098361,0.20833333333333334,N/A
Austria,2018-12-28 03:08:51.147541,0.20833333333333334,N/A
Austria,2018-12-29 12:11:48.196721,0.20833333333333334,N/A
Austria,2018-12-30 21:14:45.245902,0.20833333333333334,N/A
Austria,2019-01-01 06:17:42.295082,0.20833333333333334,N/A
Austria,2019-01-02 15:20:39.344262,0.25,N/A
Austria,2019-01-04 00:23:36.393443,0.3333333333333333,N/A
Austria,2019-01-05 09:26:33.442623,0.375,N/A
Austria,2019-01-06 18:29:30.491803,0.375,N/A
Austria,2019-01-08 03:32:27.540984,0.3333333333333333,N/A
Austria,2019-01-09 12:35:24.590164,0.25,N/A
Austria,2019-01-10 21:38:21.639344,0.20833333333333334,N/A
Austria,2019-01-12 06:41:18.688525,0.16666666666666666,N/A
Austria,2019-01-13 15:44:15.737705,0.125,N/A
Austria,2019-01-15 00:47:12.786885,0.125,N/A
Austria,2019-01-16 09:50:09.836066,0.16666666666666666,N/A
Austria,2019-01-17 18:53:06.885246,0.25,N/A
Austria,2019-01-19 03:56:03.934426,0.2916666666666667,N/A
Austria,2019-01-20 12:59:00.983607,0.3333333333333333,N/A
Austria,2019-01-21 22:01:58.032787,0.375,N/A
Austria,2019-01-23 07:04:55.081967,0.375,N/A
Austria,2019-01-24 16:07:52.131148,0.375,N/A
Austria,2019-01-26 01:10:49.180328,0.375,N/A
Austria,2019-01-27 10:13:46.229508,0.4166666666666667,N/A
Austria,2019-01-28 19:16:43.278689,0.4583333333333333,N/A
Austria,2019-01-30 04:19:40.327869,0.5,N/A
Austria,2019-01-31 13:22:37.377049,0.5833333333333334,N/A
Austria,2019-02-01 22:25:34.426230,0.625,N/A
Austria,2019-02-03 07:28:31.475410,0.6666666666666666,N/A
Austria,2019-02-09 00:24:00,0.7083333333333334,N/A
Austria,2019-02-10 12:48:00,0.7083333333333334,N/A
Austria,2019-02-12 01:12:00,0.7083333333333334,N/A
Austria,2019-02-13 13:36:00,0.7083333333333334,N/A
Austria,2019-02-15 02:00:00,0.7083333333333334,N/A
Austria,2019-02-16 14:24:00,0.7083333333333334,N/A
Austria,2019-02-18 02:48:00,0.6666666666666666,N/A
Austria,2019-02-19 15:12:00,0.5833333333333334,N/A
Austria,2019-02-21 03:36:00,0.5416666666666666,N/A
Austria,2019-02-22 16:00:00,0.5416666666666666,N/A
Austria,2019-02-24 04:24:00,0.5416666666666666,N/A
Austria,2019-02-25 16:48:00,0.5416666666666666,N/A
Austria,2019-02-27 05:12:00,0.5416666666666666,N/A
Austria,2019-02-28 17:36:00,0.5416666666666666,N/A
Austria,2019-03-02 06:00:00,0.5833333333333334,N/A
Austria,2019-03-03 18:24:00,0.625,N/A
Austria,2019-03-05 06:48:00,0.6666666666666666,N/A
Austria,2019-03-06 19:12:00,0.75,N/A
Austria,2019-03-08 07:36:00,0.7916666666666666,N/A
Austria,2019-03-09 20:00:00,0.7916666666666666,N/A
Austria,2019-03-11 08:24:00,0.7916666666666666,N/A
Austria,2019-03-12 20:48:00,0.7916666666666666,N/A
Austria,2019-03-14 09:12:00,0.7916666666666666,N/A
Austria,2019-03-15 21:36:00,0.7916666666666666,N/A
Austria,2019-03-17 10:00:00,0.75,N/A
Austria,2019-03-18 22:24:00,0.625,N/A
Austria,2019-03-20 10:48:00,0.5,N/A
Austria,2019-03-21 23:12:00,0.4166666666666667,N/A
Austria,2019-03-23 11:36:00,0.2916666666666667,N/A
Austria,2019-03-25 00:00:00,0.20833333333333334,N/A
Austria,2019-03-26 12:24:00,0.20833333333333334,N/A
Austria,2019-03-28 00:48:00,0.25,N/A
Austria,2019-03-29 13:12:00,0.2916666666666667,N/A
Austria,2019-03-31 01:36:00,0.2916666666666667,N/A
Austria,2019-04-01 14:00:00,0.2916666666666667,N/A
Austria,2019-04-03 02:24:00,0.2916666666666667,N/A
Austria,2019-04-04 14:48:00,0.25,N/A
Austria,2019-04-06 03:12:00,0.20833333333333334,N/A
